0.28378378 	0.00023116618 	6.8406229e-09 	7477.0418 	0.0029961021 	0 	0 	0
0.28588589 	0.00022895395 	6.7887536e-09 	7477.0235 	0.0029831515 	0 	0 	0
0.28798799 	0.00022674172 	6.7368843e-09 	7477.0052 	0.0029702008 	0 	0 	0
0.29009009 	0.00022452948 	6.685015e-09 	7476.9869 	0.0029572501 	0 	0 	0
0.29219219 	0.00022232938 	6.6334027e-09 	7476.9688 	0.0029443151 	0 	0 	0
0.29429429 	0.00022034342 	6.586327e-09 	7476.9524 	0.0029316557 	0 	0 	0
0.2963964 	0.00021835745 	6.5392512e-09 	7476.936 	0.0029189962 	0 	0 	0
0.2984985 	0.00021637148 	6.4921755e-09 	7476.9196 	0.0029063368 	0 	0 	0
0.3006006 	0.00021438551 	6.4450997e-09 	7476.9032 	0.0028936774 	0 	0 	0
0.3027027 	0.00021255559 	6.401365e-09 	7476.888 	0.0028812939 	0 	0 	0
0.3048048 	0.00021077599 	6.3587079e-09 	7476.8733 	0.0028689993 	0 	0 	0
0.30690691 	0.00020899639 	6.3160508e-09 	7476.8586 	0.0028567048 	0 	0 	0
0.30900901 	0.0002072168 	6.2733938e-09 	7476.8439 	0.0028444103 	0 	0 	0
0.31111111 	0.00020549896 	6.2320728e-09 	7476.8298 	0.0028322995 	0 	0 	0
0.31321321 	0.00020390847 	6.1935067e-09 	7476.8166 	0.0028205678 	0 	0 	0
0.31531532 	0.00020231798 	6.1549407e-09 	7476.8035 	0.0028088361 	0 	0 	0
0.31741742 	0.00020072749 	6.1163746e-09 	7476.7903 	0.0027971044 	0 	0 	0
0.31951952 	0.000199137 	6.0778085e-09 	7476.7772 	0.0027853726 	0 	0 	0
0.32162162 	0.00019768005 	6.0421625e-09 	7476.7652 	0.0027742342 	0 	0 	0
0.32372372 	0.00019626503 	6.0074337e-09 	7476.7535 	0.0027632821 	0 	0 	0
0.32582583 	0.00019485001 	5.9727049e-09 	7476.7418 	0.00275233 	0 	0 	0
0.32792793 	0.000193435 	5.937976e-09 	7476.7301 	0.0027413778 	0 	0 	0
0.33003003 	0.00019202902 	5.903447e-09 	7476.7185 	0.0027304773 	0 	0 	0
0.33213213 	0.00019077808 	5.8723428e-09 	7476.7082 	0.00272046 	0 	0 	0
0.33423423 	0.00018952714 	5.8412386e-09 	7476.6978 	0.0027104428 	0 	0 	0
0.33633634 	0.00018827619 	5.8101344e-09 	7476.6875 	0.0027004256 	0 	0 	0
0.33843844 	0.00018702525 	5.7790303e-09 	7476.6772 	0.0026904083 	0 	0 	0
0.34054054 	0.00018580571 	5.7486257e-09 	7476.6671 	0.0026806222 	0 	0 	0
0.34264264 	0.00018470818 	5.7209398e-09 	7476.658 	0.0026717343 	0 	0 	0
0.34474474 	0.00018361066 	5.693254e-09 	7476.649 	0.0026628464 	0 	0 	0
0.34684685 	0.00018251314 	5.6655681e-09 	7476.6399 	0.0026539584 	0 	0 	0
0.34894895 	0.00018141562 	5.6378823e-09 	7476.6308 	0.0026450705 	0 	0 	0
0.35105105 	0.00018034772 	5.6108616e-09 	7476.622 	0.0026364835 	0 	0 	0
0.35315315 	0.00017939457 	5.5864176e-09 	7476.6141 	0.002629062 	0 	0 	0
0.35525526 	0.00017844142 	5.5619736e-09 	7476.6062 	0.0026216405 	0 	0 	0
0.35735736 	0.00017748828 	5.5375297e-09 	7476.5983 	0.002614219 	0 	0 	0
0.35945946 	0.00017653513 	5.5130857e-09 	7476.5905 	0.0026067975 	0 	0 	0
0.36156156 	0.00017558911 	5.4888027e-09 	7476.5826 	0.0025994724 	0 	0 	0
0.36366366 	0.00017477266 	5.4674485e-09 	7476.5759 	0.0025938992 	0 	0 	0
